target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,CZ,2024-11-27,2024-12-08,0.025,3,quantile,4.59874085570363
ILI incidence,CZ,2024-11-27,2024-12-08,0.05,3,quantile,6.65880973713765
ILI incidence,CZ,2024-11-27,2024-12-08,0.1,3,quantile,8.97132768503243
ILI incidence,CZ,2024-11-27,2024-12-08,0.15,3,quantile,10.9166706187788
ILI incidence,CZ,2024-11-27,2024-12-08,0.2,3,quantile,12.5269573270117
ILI incidence,CZ,2024-11-27,2024-12-08,0.25,3,quantile,13.9525976018483
ILI incidence,CZ,2024-11-27,2024-12-08,0.3,3,quantile,15.6596897068962
ILI incidence,CZ,2024-11-27,2024-12-08,0.35,3,quantile,17.5028336083089
ILI incidence,CZ,2024-11-27,2024-12-08,0.4,3,quantile,19.7705630408565
ILI incidence,CZ,2024-11-27,2024-12-08,0.45,3,quantile,22.386657827541
ILI incidence,CZ,2024-11-27,2024-12-08,0.5,3,quantile,25.2755797933218
ILI incidence,CZ,2024-11-27,2024-12-08,0.55,3,quantile,28.0649303929297
ILI incidence,CZ,2024-11-27,2024-12-08,0.6,3,quantile,31.5160939961174
ILI incidence,CZ,2024-11-27,2024-12-08,0.65,3,quantile,35.2888883455279
ILI incidence,CZ,2024-11-27,2024-12-08,0.7,3,quantile,39.3819430971892
ILI incidence,CZ,2024-11-27,2024-12-08,0.75,3,quantile,45.0992065880138
ILI incidence,CZ,2024-11-27,2024-12-08,0.8,3,quantile,52.6181873207569
ILI incidence,CZ,2024-11-27,2024-12-08,0.85,3,quantile,61.5111940654288
ILI incidence,CZ,2024-11-27,2024-12-08,0.9,3,quantile,73.6930326309539
ILI incidence,CZ,2024-11-27,2024-12-08,0.95,3,quantile,91.6079578252166
ILI incidence,CZ,2024-11-27,2024-12-08,0.975,3,quantile,114.964243239425
ILI incidence,CZ,2024-11-27,2024-12-08,0.99,3,quantile,143.905393413758
ILI incidence,CZ,2024-11-27,2024-12-15,0.01,4,quantile,0.659960801306946
ILI incidence,CZ,2024-11-27,2024-12-15,0.025,4,quantile,3.01447350087379
ILI incidence,CZ,2024-11-27,2024-12-15,0.05,4,quantile,4.88393927104689
ILI incidence,CZ,2024-11-27,2024-12-15,0.1,4,quantile,7.35890376211166
ILI incidence,CZ,2024-11-27,2024-12-15,0.15,4,quantile,9.99498081891405
ILI incidence,CZ,2024-11-27,2024-12-15,0.2,4,quantile,11.3815158471575
ILI incidence,CZ,2024-11-27,2024-12-15,0.25,4,quantile,13.5306311090714
ILI incidence,CZ,2024-11-27,2024-12-15,0.3,4,quantile,15.8964681268261
ILI incidence,CZ,2024-11-27,2024-12-15,0.35,4,quantile,18.1417327359259
ILI incidence,CZ,2024-11-27,2024-12-15,0.4,4,quantile,20.2918016067662
ILI incidence,CZ,2024-11-27,2024-12-15,0.45,4,quantile,23.3658443493875
ILI incidence,CZ,2024-11-27,2024-12-15,0.5,4,quantile,27.1613720272649
ILI incidence,CZ,2024-11-27,2024-12-15,0.55,4,quantile,30.2705644368971
ILI incidence,CZ,2024-11-27,2024-12-15,0.6,4,quantile,34.7413240490846
ILI incidence,CZ,2024-11-27,2024-12-15,0.65,4,quantile,40.2101717292125
ILI incidence,CZ,2024-11-27,2024-12-15,0.7,4,quantile,45.7839786526965
ILI incidence,CZ,2024-11-27,2024-12-15,0.75,4,quantile,52.8732584573684
ILI incidence,CZ,2024-11-27,2024-12-15,0.8,4,quantile,62.0863174890805
ILI incidence,CZ,2024-11-27,2024-12-15,0.85,4,quantile,76.3420791628154
ILI incidence,CZ,2024-11-27,2024-12-15,0.9,4,quantile,93.2342824415778
ILI incidence,CZ,2024-11-27,2024-12-15,0.95,4,quantile,120.116727806068
ILI incidence,CZ,2024-11-27,2024-12-15,0.975,4,quantile,147.801815271058
ILI incidence,CZ,2024-11-27,2024-12-15,0.99,4,quantile,180.127653309065
ILI incidence,CZ,2024-11-27,2024-11-24,,1,median,21.82298812517
ILI incidence,CZ,2024-11-27,2024-12-01,,2,median,23.4869473714202
ILI incidence,CZ,2024-11-27,2024-12-08,,3,median,25.2755797933218
ILI incidence,CZ,2024-11-27,2024-12-15,,4,median,27.1613720272649
ILI incidence,DK,2024-11-27,2024-11-24,0.01,1,quantile,64.1233652442592
ILI incidence,DK,2024-11-27,2024-11-24,0.025,1,quantile,70.2894365409074
ILI incidence,DK,2024-11-27,2024-11-24,0.05,1,quantile,75.8438292155609
ILI incidence,DK,2024-11-27,2024-11-24,0.1,1,quantile,86.0538969461675
ILI incidence,DK,2024-11-27,2024-11-24,0.15,1,quantile,93.0555870421122
ILI incidence,DK,2024-11-27,2024-11-24,0.2,1,quantile,98.6319766319578
ILI incidence,DK,2024-11-27,2024-11-24,0.25,1,quantile,104.180143988438
ILI incidence,DK,2024-11-27,2024-11-24,0.3,1,quantile,107.884647880059
ILI incidence,DK,2024-11-27,2024-11-24,0.35,1,quantile,112.556678854317
ILI incidence,DK,2024-11-27,2024-11-24,0.4,1,quantile,116.51161881222
ILI incidence,DK,2024-11-27,2024-11-24,0.45,1,quantile,121.514227595323
ILI incidence,DK,2024-11-27,2024-11-24,0.5,1,quantile,126.595459570559
ILI incidence,DK,2024-11-27,2024-11-24,0.55,1,quantile,132.172341530438
ILI incidence,DK,2024-11-27,2024-11-24,0.6,1,quantile,136.875242748881
ILI incidence,DK,2024-11-27,2024-11-24,0.65,1,quantile,141.530714173307
ILI incidence,DK,2024-11-27,2024-11-24,0.7,1,quantile,148.013142800801
ILI incidence,DK,2024-11-27,2024-11-24,0.75,1,quantile,154.205842304522
ILI incidence,DK,2024-11-27,2024-11-24,0.8,1,quantile,163.500363113421
ILI incidence,DK,2024-11-27,2024-11-24,0.85,1,quantile,171.592562532898
ILI incidence,DK,2024-11-27,2024-11-24,0.9,1,quantile,184.669249696412
ILI incidence,DK,2024-11-27,2024-11-24,0.95,1,quantile,201.79380812653
ILI incidence,DK,2024-11-27,2024-11-24,0.975,1,quantile,218.448668627971
ILI incidence,DK,2024-11-27,2024-11-24,0.99,1,quantile,240.989238448553
ILI incidence,DK,2024-11-27,2024-12-01,0.01,2,quantile,42.6611219599741
ILI incidence,DK,2024-11-27,2024-12-01,0.025,2,quantile,49.3209023084229
ILI incidence,DK,2024-11-27,2024-12-01,0.05,2,quantile,55.3702329175649
ILI incidence,DK,2024-11-27,2024-12-01,0.1,2,quantile,68.2856707969345
ILI incidence,DK,2024-11-27,2024-12-01,0.15,2,quantile,76.3356171421936
ILI incidence,DK,2024-11-27,2024-12-01,0.2,2,quantile,81.7056521213377
ILI incidence,DK,2024-11-27,2024-12-01,0.25,2,quantile,87.0510692603361
ILI incidence,DK,2024-11-27,2024-12-01,0.3,2,quantile,92.3868609287113
ILI incidence,DK,2024-11-27,2024-12-01,0.35,2,quantile,98.6312468484885
ILI incidence,DK,2024-11-27,2024-12-01,0.4,2,quantile,103.614720232541
ILI incidence,DK,2024-11-27,2024-12-01,0.45,2,quantile,110.208156719131
ILI incidence,DK,2024-11-27,2024-12-01,0.5,2,quantile,116.932177328814
ILI incidence,DK,2024-11-27,2024-12-01,0.55,2,quantile,123.747624616574
ILI incidence,DK,2024-11-27,2024-12-01,0.6,2,quantile,130.407388397529
ILI incidence,DK,2024-11-27,2024-12-01,0.65,2,quantile,138.187629485417
ILI incidence,DK,2024-11-27,2024-12-01,0.7,2,quantile,146.667120087598
ILI incidence,DK,2024-11-27,2024-12-01,0.75,2,quantile,156.70434363058
ILI incidence,DK,2024-11-27,2024-12-01,0.8,2,quantile,169.212249693749
ILI incidence,DK,2024-11-27,2024-12-01,0.85,2,quantile,188.155936896097
ILI incidence,DK,2024-11-27,2024-12-01,0.9,2,quantile,203.566240565283
ILI incidence,DK,2024-11-27,2024-12-01,0.95,2,quantile,231.029286695043
ILI incidence,DK,2024-11-27,2024-12-01,0.975,2,quantile,258.33019532357
ILI incidence,DK,2024-11-27,2024-12-01,0.99,2,quantile,281.028429766833
ILI incidence,DK,2024-11-27,2024-12-08,0.01,3,quantile,25.0521803273521
ILI incidence,DK,2024-11-27,2024-12-08,0.025,3,quantile,33.7140836421156
ILI incidence,DK,2024-11-27,2024-12-08,0.05,3,quantile,41.6874959489688
ILI incidence,DK,2024-11-27,2024-12-08,0.1,3,quantile,52.6071523813811
ILI incidence,DK,2024-11-27,2024-12-08,0.15,3,quantile,60.4582027710588
ILI incidence,DK,2024-11-27,2024-12-08,0.2,3,quantile,67.6298116585251
ILI incidence,DK,2024-11-27,2024-12-08,0.25,3,quantile,73.1336177552529
ILI incidence,DK,2024-11-27,2024-12-08,0.3,3,quantile,79.4902937109659
ILI incidence,DK,2024-11-27,2024-12-08,0.35,3,quantile,86.5913747943725
ILI incidence,DK,2024-11-27,2024-12-08,0.4,3,quantile,93.4608192275715
ILI incidence,DK,2024-11-27,2024-12-08,0.45,3,quantile,99.4362454338941
ILI incidence,DK,2024-11-27,2024-12-08,0.5,3,quantile,108.173227553344
ILI incidence,DK,2024-11-27,2024-12-08,0.55,3,quantile,114.966562423071
ILI incidence,DK,2024-11-27,2024-12-08,0.6,3,quantile,124.721824858178
ILI incidence,DK,2024-11-27,2024-12-08,0.65,3,quantile,133.683147724615
ILI incidence,DK,2024-11-27,2024-12-08,0.7,3,quantile,145.914688197353
ILI incidence,DK,2024-11-27,2024-12-08,0.75,3,quantile,156.878091714375
ILI incidence,DK,2024-11-27,2024-12-08,0.8,3,quantile,172.951627098752
ILI incidence,DK,2024-11-27,2024-12-08,0.85,3,quantile,191.816870644637
ILI incidence,DK,2024-11-27,2024-12-08,0.9,3,quantile,218.957427653056
ILI incidence,DK,2024-11-27,2024-12-08,0.95,3,quantile,250.762275653797
ILI incidence,DK,2024-11-27,2024-12-08,0.975,3,quantile,291.821180774063
ILI incidence,DK,2024-11-27,2024-12-08,0.99,3,quantile,333.881510040631
ILI incidence,DK,2024-11-27,2024-12-15,0.01,4,quantile,17.8064170896272
ILI incidence,DK,2024-11-27,2024-12-15,0.025,4,quantile,24.709594979276
ILI incidence,DK,2024-11-27,2024-12-15,0.05,4,quantile,29.9039928699171
ILI incidence,DK,2024-11-27,2024-12-15,0.1,4,quantile,40.2924272644282
ILI incidence,DK,2024-11-27,2024-12-15,0.15,4,quantile,47.6229980293901
ILI incidence,DK,2024-11-27,2024-12-15,0.2,4,quantile,55.0211487709687
ILI incidence,DK,2024-11-27,2024-12-15,0.25,4,quantile,61.2396774100893
ILI incidence,DK,2024-11-27,2024-12-15,0.3,4,quantile,68.656355648201
ILI incidence,DK,2024-11-27,2024-12-15,0.35,4,quantile,76.7778385437005
ILI incidence,DK,2024-11-27,2024-12-15,0.4,4,quantile,84.5160922972701
ILI incidence,DK,2024-11-27,2024-12-15,0.45,4,quantile,92.5552082420082
ILI incidence,DK,2024-11-27,2024-12-15,0.5,4,quantile,100.384675977764
ILI incidence,DK,2024-11-27,2024-12-15,0.55,4,quantile,111.314750363719
ILI incidence,DK,2024-11-27,2024-12-15,0.6,4,quantile,125.541679133134
ILI incidence,DK,2024-11-27,2024-12-15,0.65,4,quantile,136.407956883539
ILI incidence,DK,2024-11-27,2024-12-15,0.7,4,quantile,147.037065125342
ILI incidence,DK,2024-11-27,2024-12-15,0.75,4,quantile,160.251396494947
ILI incidence,DK,2024-11-27,2024-12-15,0.8,4,quantile,175.806357454821
ILI incidence,DK,2024-11-27,2024-12-15,0.85,4,quantile,197.877274205911
ILI incidence,DK,2024-11-27,2024-12-15,0.9,4,quantile,224.986705645013
ILI incidence,DK,2024-11-27,2024-12-15,0.95,4,quantile,273.166160494836
ILI incidence,DK,2024-11-27,2024-12-15,0.975,4,quantile,319.17366186244
ILI incidence,DK,2024-11-27,2024-12-15,0.99,4,quantile,370.353948599777
ILI incidence,DK,2024-11-27,2024-11-24,,1,median,126.595459570559
ILI incidence,DK,2024-11-27,2024-12-01,,2,median,116.932177328814
ILI incidence,DK,2024-11-27,2024-12-08,,3,median,108.173227553344
ILI incidence,DK,2024-11-27,2024-12-15,,4,median,100.384675977764
ILI incidence,EE,2024-11-27,2024-11-24,0.01,1,quantile,51.2181597097876
ILI incidence,EE,2024-11-27,2024-11-24,0.025,1,quantile,67.8805264899547
ILI incidence,EE,2024-11-27,2024-11-24,0.05,1,quantile,90.35893185881
ILI incidence,EE,2024-11-27,2024-11-24,0.1,1,quantile,109.623030825221
ILI incidence,EE,2024-11-27,2024-11-24,0.15,1,quantile,120.98003325534
ILI incidence,EE,2024-11-27,2024-11-24,0.2,1,quantile,133.055183703196
ILI incidence,EE,2024-11-27,2024-11-24,0.25,1,quantile,147.291544101386
ILI incidence,EE,2024-11-27,2024-11-24,0.3,1,quantile,156.855884665042
ILI incidence,EE,2024-11-27,2024-11-24,0.35,1,quantile,168.6016344449
ILI incidence,EE,2024-11-27,2024-11-24,0.4,1,quantile,178.891370534655
ILI incidence,EE,2024-11-27,2024-11-24,0.45,1,quantile,189.20881673065
ILI incidence,EE,2024-11-27,2024-11-24,0.5,1,quantile,200.490821721019
ILI incidence,EE,2024-11-27,2024-11-24,0.55,1,quantile,212.79805986604
ILI incidence,EE,2024-11-27,2024-11-24,0.6,1,quantile,225.034084785771
ILI incidence,EE,2024-11-27,2024-11-24,0.65,1,quantile,238.5671345933
ILI incidence,EE,2024-11-27,2024-11-24,0.7,1,quantile,254.145943440348
ILI incidence,EE,2024-11-27,2024-11-24,0.75,1,quantile,269.360599212007
ILI incidence,EE,2024-11-27,2024-11-24,0.8,1,quantile,289.138712852599
ILI incidence,EE,2024-11-27,2024-11-24,0.85,1,quantile,317.299771056485
ILI incidence,EE,2024-11-27,2024-11-24,0.9,1,quantile,361.796197158742
ILI incidence,EE,2024-11-27,2024-11-24,0.95,1,quantile,419.892802097014
ILI incidence,EE,2024-11-27,2024-11-24,0.975,1,quantile,466.440825734655
ILI incidence,EE,2024-11-27,2024-11-24,0.99,1,quantile,570.544326581138
ILI incidence,EE,2024-11-27,2024-12-01,0.01,2,quantile,36.5040564948795
ILI incidence,EE,2024-11-27,2024-12-01,0.025,2,quantile,45.3792505072466
ILI incidence,EE,2024-11-27,2024-12-01,0.05,2,quantile,57.0835442797299
ILI incidence,EE,2024-11-27,2024-12-01,0.1,2,quantile,75.0905649321481
ILI incidence,EE,2024-11-27,2024-12-01,0.15,2,quantile,90.2695903965253
ILI incidence,EE,2024-11-27,2024-12-01,0.2,2,quantile,104.049052688332
ILI incidence,EE,2024-11-27,2024-12-01,0.25,2,quantile,116.618934417263
ILI incidence,EE,2024-11-27,2024-12-01,0.3,2,quantile,135.109755538789
ILI incidence,EE,2024-11-27,2024-12-01,0.35,2,quantile,148.083158009988
ILI incidence,EE,2024-11-27,2024-12-01,0.4,2,quantile,160.603856917231
ILI incidence,EE,2024-11-27,2024-12-01,0.45,2,quantile,171.798910867547
ILI incidence,EE,2024-11-27,2024-12-01,0.5,2,quantile,188.055926828105
ILI incidence,EE,2024-11-27,2024-12-01,0.55,2,quantile,204.97143959694
ILI incidence,EE,2024-11-27,2024-12-01,0.6,2,quantile,226.303621146138
ILI incidence,EE,2024-11-27,2024-12-01,0.65,2,quantile,248.968371614416
ILI incidence,EE,2024-11-27,2024-12-01,0.7,2,quantile,263.931975130036
ILI incidence,EE,2024-11-27,2024-12-01,0.75,2,quantile,287.066322528779
ILI incidence,EE,2024-11-27,2024-12-01,0.8,2,quantile,317.856497668266
ILI incidence,EE,2024-11-27,2024-12-01,0.85,2,quantile,365.480321743803
ILI incidence,EE,2024-11-27,2024-12-01,0.9,2,quantile,419.392053462243
ILI incidence,EE,2024-11-27,2024-12-01,0.95,2,quantile,516.853935793453
ILI incidence,EE,2024-11-27,2024-12-01,0.975,2,quantile,596.364218702459
ILI incidence,EE,2024-11-27,2024-12-01,0.99,2,quantile,695.694266562434
ILI incidence,EE,2024-11-27,2024-12-08,0.01,3,quantile,36.4030788187269
ILI incidence,EE,2024-11-27,2024-12-08,0.025,3,quantile,39.860295568542
ILI incidence,EE,2024-11-27,2024-12-08,0.05,3,quantile,46.7945652924242
ILI incidence,EE,2024-11-27,2024-12-08,0.1,3,quantile,57.71612552229
ILI incidence,EE,2024-11-27,2024-12-08,0.15,3,quantile,70.4342480043314
ILI incidence,EE,2024-11-27,2024-12-08,0.2,3,quantile,85.1671303183337
ILI incidence,EE,2024-11-27,2024-12-08,0.25,3,quantile,100.622640238189
ILI incidence,EE,2024-11-27,2024-12-08,0.3,3,quantile,113.65254365821
ILI incidence,EE,2024-11-27,2024-12-08,0.35,3,quantile,128.201335006166
ILI incidence,EE,2024-11-27,2024-12-08,0.4,3,quantile,140.705201142222
ILI incidence,EE,2024-11-27,2024-12-08,0.45,3,quantile,156.3000308251
ILI incidence,EE,2024-11-27,2024-12-08,0.5,3,quantile,176.253316971981
ILI incidence,EE,2024-11-27,2024-12-08,0.55,3,quantile,193.210091753419
ILI incidence,EE,2024-11-27,2024-12-08,0.6,3,quantile,213.938614621298
ILI incidence,EE,2024-11-27,2024-12-08,0.65,3,quantile,235.809721162931
ILI incidence,EE,2024-11-27,2024-12-08,0.7,3,quantile,273.353637760746
ILI incidence,EE,2024-11-27,2024-12-08,0.75,3,quantile,311.19039440904
ILI incidence,EE,2024-11-27,2024-12-08,0.8,3,quantile,355.780486856536
ILI incidence,EE,2024-11-27,2024-12-08,0.85,3,quantile,400.902391008152
ILI incidence,EE,2024-11-27,2024-12-08,0.9,3,quantile,468.760427757513
ILI incidence,EE,2024-11-27,2024-12-08,0.95,3,quantile,573.065245569945
ILI incidence,EE,2024-11-27,2024-12-08,0.975,3,quantile,678.071311479549
ILI incidence,EE,2024-11-27,2024-12-08,0.99,3,quantile,800.50096358082
ILI incidence,EE,2024-11-27,2024-12-15,0.01,4,quantile,49.5668927060748
ILI incidence,EE,2024-11-27,2024-12-15,0.025,4,quantile,50.1153418758478
ILI incidence,EE,2024-11-27,2024-12-15,0.05,4,quantile,53.2535003642087
ILI incidence,EE,2024-11-27,2024-12-15,0.1,4,quantile,60.0126675266152
ILI incidence,EE,2024-11-27,2024-12-15,0.15,4,quantile,68.3305860234369
ILI incidence,EE,2024-11-27,2024-12-15,0.2,4,quantile,79.4131166813989
ILI incidence,EE,2024-11-27,2024-12-15,0.25,4,quantile,90.7303690026566
ILI incidence,EE,2024-11-27,2024-12-15,0.3,4,quantile,104.888331707909
ILI incidence,EE,2024-11-27,2024-12-15,0.35,4,quantile,116.40183037228
ILI incidence,EE,2024-11-27,2024-12-15,0.4,4,quantile,134.000121518474
ILI incidence,EE,2024-11-27,2024-12-15,0.45,4,quantile,148.371502999297
ILI incidence,EE,2024-11-27,2024-12-15,0.5,4,quantile,165.342408173618
ILI incidence,EE,2024-11-27,2024-12-15,0.55,4,quantile,188.391078613289
ILI incidence,EE,2024-11-27,2024-12-15,0.6,4,quantile,212.21512589585
ILI incidence,EE,2024-11-27,2024-12-15,0.65,4,quantile,242.887939307352
ILI incidence,EE,2024-11-27,2024-12-15,0.7,4,quantile,275.427087608212
ILI incidence,EE,2024-11-27,2024-12-15,0.75,4,quantile,309.195358925402
ILI incidence,EE,2024-11-27,2024-12-15,0.8,4,quantile,362.903174346664
ILI incidence,EE,2024-11-27,2024-12-15,0.85,4,quantile,412.469371792861
ILI incidence,EE,2024-11-27,2024-12-15,0.9,4,quantile,498.271034157404
ILI incidence,EE,2024-11-27,2024-12-15,0.95,4,quantile,621.017084607893
ILI incidence,EE,2024-11-27,2024-12-15,0.975,4,quantile,734.273020604394
ILI incidence,EE,2024-11-27,2024-12-15,0.99,4,quantile,898.857530247902
ILI incidence,EE,2024-11-27,2024-11-24,,1,median,200.490821721019
ILI incidence,EE,2024-11-27,2024-12-01,,2,median,188.055926828105
ILI incidence,EE,2024-11-27,2024-12-08,,3,median,176.253316971981
ILI incidence,EE,2024-11-27,2024-12-15,,4,median,165.342408173618
ILI incidence,FR,2024-11-27,2024-11-24,0.01,1,quantile,51.7327063877968
ILI incidence,FR,2024-11-27,2024-11-24,0.025,1,quantile,57.8321724917031
ILI incidence,FR,2024-11-27,2024-11-24,0.05,1,quantile,64.053521941753
ILI incidence,FR,2024-11-27,2024-11-24,0.1,1,quantile,70.7999628839631
ILI incidence,FR,2024-11-27,2024-11-24,0.15,1,quantile,75.3596026279597
ILI incidence,FR,2024-11-27,2024-11-24,0.2,1,quantile,78.6509438986246
ILI incidence,FR,2024-11-27,2024-11-24,0.25,1,quantile,82.8890465213001
ILI incidence,FR,2024-11-27,2024-11-24,0.3,1,quantile,87.0310920083423
ILI incidence,FR,2024-11-27,2024-11-24,0.35,1,quantile,90.9677935033552
ILI incidence,FR,2024-11-27,2024-11-24,0.4,1,quantile,95.177628082404
ILI incidence,FR,2024-11-27,2024-11-24,0.45,1,quantile,99.4044490703099
ILI incidence,FR,2024-11-27,2024-11-24,0.5,1,quantile,102.61413608483
ILI incidence,FR,2024-11-27,2024-11-24,0.55,1,quantile,106.912828858427
ILI incidence,FR,2024-11-27,2024-11-24,0.6,1,quantile,111.409653479326
ILI incidence,FR,2024-11-27,2024-11-24,0.65,1,quantile,115.485275778086
ILI incidence,FR,2024-11-27,2024-11-24,0.7,1,quantile,120.761782652495
ILI incidence,FR,2024-11-27,2024-11-24,0.75,1,quantile,125.666079363151
ILI incidence,FR,2024-11-27,2024-11-24,0.8,1,quantile,129.939312033186
ILI incidence,FR,2024-11-27,2024-11-24,0.85,1,quantile,137.771725785437
ILI incidence,FR,2024-11-27,2024-11-24,0.9,1,quantile,146.513097017707
ILI incidence,FR,2024-11-27,2024-11-24,0.95,1,quantile,158.714407417738
ILI incidence,FR,2024-11-27,2024-11-24,0.975,1,quantile,168.576687915884
ILI incidence,FR,2024-11-27,2024-11-24,0.99,1,quantile,186.938339457184
ILI incidence,FR,2024-11-27,2024-12-01,0.01,2,quantile,48.1306836273449
ILI incidence,FR,2024-11-27,2024-12-01,0.025,2,quantile,53.7548130332722
ILI incidence,FR,2024-11-27,2024-12-01,0.05,2,quantile,57.2289728220194
ILI incidence,FR,2024-11-27,2024-12-01,0.1,2,quantile,65.5207349083064
ILI incidence,FR,2024-11-27,2024-12-01,0.15,2,quantile,71.2281105796273
ILI incidence,FR,2024-11-27,2024-12-01,0.2,2,quantile,77.6772193175391
ILI incidence,FR,2024-11-27,2024-12-01,0.25,2,quantile,83.3505454148046
ILI incidence,FR,2024-11-27,2024-12-01,0.3,2,quantile,88.3140732357431
ILI incidence,FR,2024-11-27,2024-12-01,0.35,2,quantile,96.0875359069563
ILI incidence,FR,2024-11-27,2024-12-01,0.4,2,quantile,101.778731693445
ILI incidence,FR,2024-11-27,2024-12-01,0.45,2,quantile,107.572931962622
ILI incidence,FR,2024-11-27,2024-12-01,0.5,2,quantile,114.690520606395
ILI incidence,FR,2024-11-27,2024-12-01,0.55,2,quantile,121.93738637328
ILI incidence,FR,2024-11-27,2024-12-01,0.6,2,quantile,132.305150020797
ILI incidence,FR,2024-11-27,2024-12-01,0.65,2,quantile,141.039774434044
ILI incidence,FR,2024-11-27,2024-12-01,0.7,2,quantile,150.740774601169
ILI incidence,FR,2024-11-27,2024-12-01,0.75,2,quantile,161.108587706844
ILI incidence,FR,2024-11-27,2024-12-01,0.8,2,quantile,172.67937046224
ILI incidence,FR,2024-11-27,2024-12-01,0.85,2,quantile,188.154504230367
ILI incidence,FR,2024-11-27,2024-12-01,0.9,2,quantile,207.056975481529
ILI incidence,FR,2024-11-27,2024-12-01,0.95,2,quantile,233.678971765419
ILI incidence,FR,2024-11-27,2024-12-01,0.975,2,quantile,266.140783079279
ILI incidence,FR,2024-11-27,2024-12-01,0.99,2,quantile,283.754315000363
ILI incidence,FR,2024-11-27,2024-12-08,0.01,3,quantile,40.8880309092679
ILI incidence,FR,2024-11-27,2024-12-08,0.025,3,quantile,44.7876586667607
ILI incidence,FR,2024-11-27,2024-12-08,0.05,3,quantile,50.3648364681154
ILI incidence,FR,2024-11-27,2024-12-08,0.1,3,quantile,58.1384160129239
ILI incidence,FR,2024-11-27,2024-12-08,0.15,3,quantile,65.7922517054963
ILI incidence,FR,2024-11-27,2024-12-08,0.2,3,quantile,73.2564165621937
ILI incidence,FR,2024-11-27,2024-12-08,0.25,3,quantile,81.5722457597626
ILI incidence,FR,2024-11-27,2024-12-08,0.3,3,quantile,87.4215045056467
ILI incidence,FR,2024-11-27,2024-12-08,0.35,3,quantile,94.9264134419112
ILI incidence,FR,2024-11-27,2024-12-08,0.4,3,quantile,103.072355592269
ILI incidence,FR,2024-11-27,2024-12-08,0.45,3,quantile,112.495552410623
ILI incidence,FR,2024-11-27,2024-12-08,0.5,3,quantile,124.041246335379
ILI incidence,FR,2024-11-27,2024-12-08,0.55,3,quantile,135.549992260274
ILI incidence,FR,2024-11-27,2024-12-08,0.6,3,quantile,146.475615144363
ILI incidence,FR,2024-11-27,2024-12-08,0.65,3,quantile,162.238650563732
ILI incidence,FR,2024-11-27,2024-12-08,0.7,3,quantile,177.382425200287
ILI incidence,FR,2024-11-27,2024-12-08,0.75,3,quantile,193.23758347018
ILI incidence,FR,2024-11-27,2024-12-08,0.8,3,quantile,211.292520253964
ILI incidence,FR,2024-11-27,2024-12-08,0.85,3,quantile,231.134947148095
ILI incidence,FR,2024-11-27,2024-12-08,0.9,3,quantile,265.719561485054
ILI incidence,FR,2024-11-27,2024-12-08,0.95,3,quantile,304.205495352403
ILI incidence,FR,2024-11-27,2024-12-08,0.975,3,quantile,339.733648463417
ILI incidence,FR,2024-11-27,2024-12-08,0.99,3,quantile,396.778913177884
ILI incidence,FR,2024-11-27,2024-12-15,0.01,4,quantile,29.5565181694111
ILI incidence,FR,2024-11-27,2024-12-15,0.025,4,quantile,35.8820850060409
ILI incidence,FR,2024-11-27,2024-12-15,0.05,4,quantile,41.086067326784
ILI incidence,FR,2024-11-27,2024-12-15,0.1,4,quantile,48.2734920222855
ILI incidence,FR,2024-11-27,2024-12-15,0.15,4,quantile,54.8773292016334
ILI incidence,FR,2024-11-27,2024-12-15,0.2,4,quantile,63.004238902648
ILI incidence,FR,2024-11-27,2024-12-15,0.25,4,quantile,72.6629159918886
ILI incidence,FR,2024-11-27,2024-12-15,0.3,4,quantile,79.9956837921436
ILI incidence,FR,2024-11-27,2024-12-15,0.35,4,quantile,91.5220451935273
ILI incidence,FR,2024-11-27,2024-12-15,0.4,4,quantile,101.247749490079
ILI incidence,FR,2024-11-27,2024-12-15,0.45,4,quantile,113.968918457224
ILI incidence,FR,2024-11-27,2024-12-15,0.5,4,quantile,130.756227320848
ILI incidence,FR,2024-11-27,2024-12-15,0.55,4,quantile,143.070893037617
ILI incidence,FR,2024-11-27,2024-12-15,0.6,4,quantile,157.292111503597
ILI incidence,FR,2024-11-27,2024-12-15,0.65,4,quantile,170.704201503588
ILI incidence,FR,2024-11-27,2024-12-15,0.7,4,quantile,193.835865053353
ILI incidence,FR,2024-11-27,2024-12-15,0.75,4,quantile,218.819736420361
ILI incidence,FR,2024-11-27,2024-12-15,0.8,4,quantile,245.925056678338
ILI incidence,FR,2024-11-27,2024-12-15,0.85,4,quantile,273.187405563663
ILI incidence,FR,2024-11-27,2024-12-15,0.9,4,quantile,311.099282114996
ILI incidence,FR,2024-11-27,2024-12-15,0.95,4,quantile,372.056035299362
ILI incidence,FR,2024-11-27,2024-12-15,0.975,4,quantile,413.830262968643
ILI incidence,FR,2024-11-27,2024-12-15,0.99,4,quantile,458.149971297492
ILI incidence,FR,2024-11-27,2024-11-24,,1,median,102.61413608483
ILI incidence,FR,2024-11-27,2024-12-01,,2,median,114.690520606395
ILI incidence,FR,2024-11-27,2024-12-08,,3,median,124.041246335379
ILI incidence,FR,2024-11-27,2024-12-15,,4,median,130.756227320848
ILI incidence,GB-ENG,2024-11-27,2024-11-24,0.01,1,quantile,1.96285998170937
