origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-10-23,ARI incidence,4,2024-11-10,LV,quantile,0.010,0.0
2024-10-23,ARI incidence,4,2024-11-10,LV,quantile,0.025,0.0
2024-10-23,ARI incidence,4,2024-11-10,LV,quantile,0.050,0.0
2024-10-23,ARI incidence,4,2024-11-10,LV,quantile,0.100,0.0
2024-10-23,ARI incidence,4,2024-11-10,LV,quantile,0.150,1189.3850000000002
2024-10-23,ARI incidence,4,2024-11-10,LV,quantile,0.200,1291.0800000000002
2024-10-23,ARI incidence,4,2024-11-10,LV,quantile,0.250,1355.3
2024-10-23,ARI incidence,4,2024-11-10,LV,quantile,0.300,1402.7
2024-10-23,ARI incidence,4,2024-11-10,LV,quantile,0.350,1445.6000000000001
2024-10-23,ARI incidence,4,2024-11-10,LV,quantile,0.400,1486.8000000000002
2024-10-23,ARI incidence,4,2024-11-10,LV,quantile,0.450,1524.4
2024-10-23,ARI incidence,4,2024-11-10,LV,quantile,0.500,1562.15
2024-10-23,ARI incidence,4,2024-11-10,LV,quantile,0.550,1599.6000000000001
2024-10-23,ARI incidence,4,2024-11-10,LV,quantile,0.600,1636.5400000000002
2024-10-23,ARI incidence,4,2024-11-10,LV,quantile,0.650,1676.9350000000002
2024-10-23,ARI incidence,4,2024-11-10,LV,quantile,0.700,1723.99
2024-10-23,ARI incidence,4,2024-11-10,LV,quantile,0.750,1778.8749999999995
2024-10-23,ARI incidence,4,2024-11-10,LV,quantile,0.800,1847.0
2024-10-23,ARI incidence,4,2024-11-10,LV,quantile,0.850,1962.9450000000002
2024-10-23,ARI incidence,4,2024-11-10,LV,quantile,0.900,100026.34
2024-10-23,ARI incidence,4,2024-11-10,LV,quantile,0.950,100472.04999999999
2024-10-23,ARI incidence,4,2024-11-10,LV,quantile,0.975,100674.2175
2024-10-23,ARI incidence,4,2024-11-10,LV,quantile,0.990,100924.53399999999
2024-10-23,ARI incidence,4,2024-11-10,LV,median,,1562.15
2024-10-23,ARI incidence,1,2024-10-20,LT,quantile,0.010,688.3
2024-10-23,ARI incidence,1,2024-10-20,LT,quantile,0.025,745.6
2024-10-23,ARI incidence,1,2024-10-20,LT,quantile,0.050,892.9200000000016
2024-10-23,ARI incidence,1,2024-10-20,LT,quantile,0.100,959.9999999999999
2024-10-23,ARI incidence,1,2024-10-20,LT,quantile,0.150,996.6
2024-10-23,ARI incidence,1,2024-10-20,LT,quantile,0.200,1040.7
2024-10-23,ARI incidence,1,2024-10-20,LT,quantile,0.250,1058.1999999999998
2024-10-23,ARI incidence,1,2024-10-20,LT,quantile,0.300,1075.5
2024-10-23,ARI incidence,1,2024-10-20,LT,quantile,0.350,1095.5
2024-10-23,ARI incidence,1,2024-10-20,LT,quantile,0.400,1116.8999999999999
2024-10-23,ARI incidence,1,2024-10-20,LT,quantile,0.450,1124.3
2024-10-23,ARI incidence,1,2024-10-20,LT,quantile,0.500,1137.8
2024-10-23,ARI incidence,1,2024-10-20,LT,quantile,0.550,1150.3
2024-10-23,ARI incidence,1,2024-10-20,LT,quantile,0.600,1157.7
2024-10-23,ARI incidence,1,2024-10-20,LT,quantile,0.650,1179.1
2024-10-23,ARI incidence,1,2024-10-20,LT,quantile,0.700,1199.1
2024-10-23,ARI incidence,1,2024-10-20,LT,quantile,0.750,1216.4
2024-10-23,ARI incidence,1,2024-10-20,LT,quantile,0.800,1233.8999999999999
2024-10-23,ARI incidence,1,2024-10-20,LT,quantile,0.850,1274.7
2024-10-23,ARI incidence,1,2024-10-20,LT,quantile,0.900,1314.6
2024-10-23,ARI incidence,1,2024-10-20,LT,quantile,0.950,1415.5
2024-10-23,ARI incidence,1,2024-10-20,LT,quantile,0.975,1529.0
2024-10-23,ARI incidence,1,2024-10-20,LT,quantile,0.990,1736.5
2024-10-23,ARI incidence,1,2024-10-20,LT,median,,1137.8
2024-10-23,ARI incidence,2,2024-10-27,LT,quantile,0.010,517.237
2024-10-23,ARI incidence,2,2024-10-27,LT,quantile,0.025,629.5225
2024-10-23,ARI incidence,2,2024-10-27,LT,quantile,0.050,730.0999999999999
2024-10-23,ARI incidence,2,2024-10-27,LT,quantile,0.100,855.0999999999999
2024-10-23,ARI incidence,2,2024-10-27,LT,quantile,0.150,924.1999999999998
2024-10-23,ARI incidence,2,2024-10-27,LT,quantile,0.200,971.22
2024-10-23,ARI incidence,2,2024-10-27,LT,quantile,0.250,1008.3
2024-10-23,ARI incidence,2,2024-10-27,LT,quantile,0.300,1040.2
2024-10-23,ARI incidence,2,2024-10-27,LT,quantile,0.350,1066.1000000000001
2024-10-23,ARI incidence,2,2024-10-27,LT,quantile,0.400,1089.9999999999998
2024-10-23,ARI incidence,2,2024-10-27,LT,quantile,0.450,1115.0
2024-10-23,ARI incidence,2,2024-10-27,LT,quantile,0.500,1137.3
2024-10-23,ARI incidence,2,2024-10-27,LT,quantile,0.550,1158.6999999999998
2024-10-23,ARI incidence,2,2024-10-27,LT,quantile,0.600,1184.3199999999997
2024-10-23,ARI incidence,2,2024-10-27,LT,quantile,0.650,1210.1000000000001
2024-10-23,ARI incidence,2,2024-10-27,LT,quantile,0.700,1235.3000000000002
2024-10-23,ARI incidence,2,2024-10-27,LT,quantile,0.750,1268.4
2024-10-23,ARI incidence,2,2024-10-27,LT,quantile,0.800,1303.1
2024-10-23,ARI incidence,2,2024-10-27,LT,quantile,0.850,1348.1599999999999
2024-10-23,ARI incidence,2,2024-10-27,LT,quantile,0.900,1414.64
2024-10-23,ARI incidence,2,2024-10-27,LT,quantile,0.950,1542.0249999999996
2024-10-23,ARI incidence,2,2024-10-27,LT,quantile,0.975,1656.4
2024-10-23,ARI incidence,2,2024-10-27,LT,quantile,0.990,1753.336000000001
2024-10-23,ARI incidence,2,2024-10-27,LT,median,,1137.3
2024-10-23,ARI incidence,3,2024-11-03,LT,quantile,0.010,387.486
2024-10-23,ARI incidence,3,2024-11-03,LT,quantile,0.025,530.495
2024-10-23,ARI incidence,3,2024-11-03,LT,quantile,0.050,647.0800000000003
2024-10-23,ARI incidence,3,2024-11-03,LT,quantile,0.100,769.9000000000001
2024-10-23,ARI incidence,3,2024-11-03,LT,quantile,0.150,855.1099999999998
2024-10-23,ARI incidence,3,2024-11-03,LT,quantile,0.200,914.3600000000001
2024-10-23,ARI incidence,3,2024-11-03,LT,quantile,0.250,959.7499999999998
2024-10-23,ARI incidence,3,2024-11-03,LT,quantile,0.300,996.6
2024-10-23,ARI incidence,3,2024-11-03,LT,quantile,0.350,1035.4649999999997
2024-10-23,ARI incidence,3,2024-11-03,LT,quantile,0.400,1067.62
2024-10-23,ARI incidence,3,2024-11-03,LT,quantile,0.450,1102.055
2024-10-23,ARI incidence,3,2024-11-03,LT,quantile,0.500,1133.4499999999998
2024-10-23,ARI incidence,3,2024-11-03,LT,quantile,0.550,1164.3
2024-10-23,ARI incidence,3,2024-11-03,LT,quantile,0.600,1196.7399999999998
2024-10-23,ARI incidence,3,2024-11-03,LT,quantile,0.650,1227.735
2024-10-23,ARI incidence,3,2024-11-03,LT,quantile,0.700,1264.53
2024-10-23,ARI incidence,3,2024-11-03,LT,quantile,0.750,1302.2749999999999
2024-10-23,ARI incidence,3,2024-11-03,LT,quantile,0.800,1348.84
2024-10-23,ARI incidence,3,2024-11-03,LT,quantile,0.850,1405.6299999999997
2024-10-23,ARI incidence,3,2024-11-03,LT,quantile,0.900,1486.61
2024-10-23,ARI incidence,3,2024-11-03,LT,quantile,0.950,1626.8999999999999
2024-10-23,ARI incidence,3,2024-11-03,LT,quantile,0.975,1736.5
2024-10-23,ARI incidence,3,2024-11-03,LT,quantile,0.990,1878.6100000000001
2024-10-23,ARI incidence,3,2024-11-03,LT,median,,1133.4499999999998
2024-10-23,ARI incidence,4,2024-11-10,LT,quantile,0.010,290.17699999999985
2024-10-23,ARI incidence,4,2024-11-10,LT,quantile,0.025,452.0949999999999
2024-10-23,ARI incidence,4,2024-11-10,LT,quantile,0.050,569.6749999999998
2024-10-23,ARI incidence,4,2024-11-10,LT,quantile,0.100,715.39
2024-10-23,ARI incidence,4,2024-11-10,LT,quantile,0.150,808.3700000000001
2024-10-23,ARI incidence,4,2024-11-10,LT,quantile,0.200,877.3600000000001
2024-10-23,ARI incidence,4,2024-11-10,LT,quantile,0.250,930.2000000000002
2024-10-23,ARI incidence,4,2024-11-10,LT,quantile,0.300,978.5699999999999
2024-10-23,ARI incidence,4,2024-11-10,LT,quantile,0.350,1018.5000000000001
2024-10-23,ARI incidence,4,2024-11-10,LT,quantile,0.400,1055.48
2024-10-23,ARI incidence,4,2024-11-10,LT,quantile,0.450,1092.0
2024-10-23,ARI incidence,4,2024-11-10,LT,quantile,0.500,1128.0
2024-10-23,ARI incidence,4,2024-11-10,LT,quantile,0.550,1166.2999999999997
2024-10-23,ARI incidence,4,2024-11-10,LT,quantile,0.600,1205.8999999999999
2024-10-23,ARI incidence,4,2024-11-10,LT,quantile,0.650,1246.8700000000001
2024-10-23,ARI incidence,4,2024-11-10,LT,quantile,0.700,1288.33
2024-10-23,ARI incidence,4,2024-11-10,LT,quantile,0.750,1339.025
2024-10-23,ARI incidence,4,2024-11-10,LT,quantile,0.800,1395.1
2024-10-23,ARI incidence,4,2024-11-10,LT,quantile,0.850,1461.4299999999998
2024-10-23,ARI incidence,4,2024-11-10,LT,quantile,0.900,1554.0400000000002
2024-10-23,ARI incidence,4,2024-11-10,LT,quantile,0.950,1693.9299999999992
2024-10-23,ARI incidence,4,2024-11-10,LT,quantile,0.975,1817.2174999999995
2024-10-23,ARI incidence,4,2024-11-10,LT,quantile,0.990,1967.7040000000004
2024-10-23,ARI incidence,4,2024-11-10,LT,median,,1128.0
2024-10-23,ARI incidence,1,2024-10-20,LU,quantile,0.010,4800.0
2024-10-23,ARI incidence,1,2024-10-20,LU,quantile,0.025,12100.0
2024-10-23,ARI incidence,1,2024-10-20,LU,quantile,0.050,12700.0
2024-10-23,ARI incidence,1,2024-10-20,LU,quantile,0.100,17000.0
2024-10-23,ARI incidence,1,2024-10-20,LU,quantile,0.150,17600.0
2024-10-23,ARI incidence,1,2024-10-20,LU,quantile,0.200,18500.0
2024-10-23,ARI incidence,1,2024-10-20,LU,quantile,0.250,19100.0
2024-10-23,ARI incidence,1,2024-10-20,LU,quantile,0.300,19800.0
2024-10-23,ARI incidence,1,2024-10-20,LU,quantile,0.350,20000.0
2024-10-23,ARI incidence,1,2024-10-20,LU,quantile,0.400,20600.0
2024-10-23,ARI incidence,1,2024-10-20,LU,quantile,0.450,21100.0
2024-10-23,ARI incidence,1,2024-10-20,LU,quantile,0.500,22600.0
2024-10-23,ARI incidence,1,2024-10-20,LU,quantile,0.550,23800.0
2024-10-23,ARI incidence,1,2024-10-20,LU,quantile,0.600,24300.0
2024-10-23,ARI incidence,1,2024-10-20,LU,quantile,0.650,24900.0
2024-10-23,ARI incidence,1,2024-10-20,LU,quantile,0.700,25400.0
2024-10-23,ARI incidence,1,2024-10-20,LU,quantile,0.750,25700.0
2024-10-23,ARI incidence,1,2024-10-20,LU,quantile,0.800,26700.0
2024-10-23,ARI incidence,1,2024-10-20,LU,quantile,0.850,27200.0
2024-10-23,ARI incidence,1,2024-10-20,LU,quantile,0.900,27900.0
2024-10-23,ARI incidence,1,2024-10-20,LU,quantile,0.950,32400.0
2024-10-23,ARI incidence,1,2024-10-20,LU,quantile,0.975,32700.0
2024-10-23,ARI incidence,1,2024-10-20,LU,quantile,0.990,43300.0
2024-10-23,ARI incidence,1,2024-10-20,LU,median,,22600.0
2024-10-23,ARI incidence,2,2024-10-27,LU,quantile,0.010,100.0
2024-10-23,ARI incidence,2,2024-10-27,LU,quantile,0.025,5792.500000000007
2024-10-23,ARI incidence,2,2024-10-27,LU,quantile,0.050,9200.0
2024-10-23,ARI incidence,2,2024-10-27,LU,quantile,0.100,13000.0
2024-10-23,ARI incidence,2,2024-10-27,LU,quantile,0.150,14900.0
2024-10-23,ARI incidence,2,2024-10-27,LU,quantile,0.200,16200.0
2024-10-23,ARI incidence,2,2024-10-27,LU,quantile,0.250,17500.0
2024-10-23,ARI incidence,2,2024-10-27,LU,quantile,0.300,18800.0
2024-10-23,ARI incidence,2,2024-10-27,LU,quantile,0.350,19900.0
2024-10-23,ARI incidence,2,2024-10-27,LU,quantile,0.400,20900.0
2024-10-23,ARI incidence,2,2024-10-27,LU,quantile,0.450,21800.0
2024-10-23,ARI incidence,2,2024-10-27,LU,quantile,0.500,22500.0
2024-10-23,ARI incidence,2,2024-10-27,LU,quantile,0.550,23300.0
2024-10-23,ARI incidence,2,2024-10-27,LU,quantile,0.600,24200.0
2024-10-23,ARI incidence,2,2024-10-27,LU,quantile,0.650,25200.0
2024-10-23,ARI incidence,2,2024-10-27,LU,quantile,0.700,26200.0
2024-10-23,ARI incidence,2,2024-10-27,LU,quantile,0.750,27500.0
2024-10-23,ARI incidence,2,2024-10-27,LU,quantile,0.800,28700.0
2024-10-23,ARI incidence,2,2024-10-27,LU,quantile,0.850,30014.999999999964
2024-10-23,ARI incidence,2,2024-10-27,LU,quantile,0.900,32000.0
2024-10-23,ARI incidence,2,2024-10-27,LU,quantile,0.950,36500.0
2024-10-23,ARI incidence,2,2024-10-27,LU,quantile,0.975,41300.0
2024-10-23,ARI incidence,2,2024-10-27,LU,quantile,0.990,45700.0
2024-10-23,ARI incidence,2,2024-10-27,LU,median,,22500.0
2024-10-23,ARI incidence,3,2024-11-03,LU,quantile,0.010,0.0
2024-10-23,ARI incidence,3,2024-11-03,LU,quantile,0.025,2100.0
2024-10-23,ARI incidence,3,2024-11-03,LU,quantile,0.050,5900.0
2024-10-23,ARI incidence,3,2024-11-03,LU,quantile,0.100,10200.0
2024-10-23,ARI incidence,3,2024-11-03,LU,quantile,0.150,12500.0
2024-10-23,ARI incidence,3,2024-11-03,LU,quantile,0.200,14500.0
2024-10-23,ARI incidence,3,2024-11-03,LU,quantile,0.250,16300.0
2024-10-23,ARI incidence,3,2024-11-03,LU,quantile,0.300,17700.0
2024-10-23,ARI incidence,3,2024-11-03,LU,quantile,0.350,19100.0
2024-10-23,ARI incidence,3,2024-11-03,LU,quantile,0.400,20200.0
2024-10-23,ARI incidence,3,2024-11-03,LU,quantile,0.450,21400.0
2024-10-23,ARI incidence,3,2024-11-03,LU,quantile,0.500,22500.0
2024-10-23,ARI incidence,3,2024-11-03,LU,quantile,0.550,23800.0
2024-10-23,ARI incidence,3,2024-11-03,LU,quantile,0.600,24900.0
2024-10-23,ARI incidence,3,2024-11-03,LU,quantile,0.650,26100.0
2024-10-23,ARI incidence,3,2024-11-03,LU,quantile,0.700,27300.0
2024-10-23,ARI incidence,3,2024-11-03,LU,quantile,0.750,28600.0
2024-10-23,ARI incidence,3,2024-11-03,LU,quantile,0.800,30200.0
2024-10-23,ARI incidence,3,2024-11-03,LU,quantile,0.850,32300.0
2024-10-23,ARI incidence,3,2024-11-03,LU,quantile,0.900,34710.00000000004
2024-10-23,ARI incidence,3,2024-11-03,LU,quantile,0.950,39900.0
2024-10-23,ARI incidence,3,2024-11-03,LU,quantile,0.975,44100.0
2024-10-23,ARI incidence,3,2024-11-03,LU,quantile,0.990,48900.0
2024-10-23,ARI incidence,3,2024-11-03,LU,median,,22500.0
2024-10-23,ARI incidence,4,2024-11-10,LU,quantile,0.010,0.0
2024-10-23,ARI incidence,4,2024-11-10,LU,quantile,0.025,0.0
2024-10-23,ARI incidence,4,2024-11-10,LU,quantile,0.050,3500.0
2024-10-23,ARI incidence,4,2024-11-10,LU,quantile,0.100,8300.0
2024-10-23,ARI incidence,4,2024-11-10,LU,quantile,0.150,11200.0
2024-10-23,ARI incidence,4,2024-11-10,LU,quantile,0.200,13500.0
2024-10-23,ARI incidence,4,2024-11-10,LU,quantile,0.250,15200.0
2024-10-23,ARI incidence,4,2024-11-10,LU,quantile,0.300,16800.0
2024-10-23,ARI incidence,4,2024-11-10,LU,quantile,0.350,18300.0
2024-10-23,ARI incidence,4,2024-11-10,LU,quantile,0.400,19800.0
2024-10-23,ARI incidence,4,2024-11-10,LU,quantile,0.450,21200.0
2024-10-23,ARI incidence,4,2024-11-10,LU,quantile,0.500,22600.0
2024-10-23,ARI incidence,4,2024-11-10,LU,quantile,0.550,24000.0
2024-10-23,ARI incidence,4,2024-11-10,LU,quantile,0.600,25400.0
2024-10-23,ARI incidence,4,2024-11-10,LU,quantile,0.650,26700.0
2024-10-23,ARI incidence,4,2024-11-10,LU,quantile,0.700,28300.0
2024-10-23,ARI incidence,4,2024-11-10,LU,quantile,0.750,30000.0
2024-10-23,ARI incidence,4,2024-11-10,LU,quantile,0.800,31600.0
2024-10-23,ARI incidence,4,2024-11-10,LU,quantile,0.850,34000.0
2024-10-23,ARI incidence,4,2024-11-10,LU,quantile,0.900,37100.0
2024-10-23,ARI incidence,4,2024-11-10,LU,quantile,0.950,42400.0
2024-10-23,ARI incidence,4,2024-11-10,LU,quantile,0.975,46802.49999999996
2024-10-23,ARI incidence,4,2024-11-10,LU,quantile,0.990,51801.00000000002
2024-10-23,ARI incidence,4,2024-11-10,LU,median,,22600.0
2024-10-23,ARI incidence,1,2024-10-20,RO,quantile,0.010,576.9
2024-10-23,ARI incidence,1,2024-10-20,RO,quantile,0.025,621.0999999999999
2024-10-23,ARI incidence,1,2024-10-20,RO,quantile,0.050,669.8
2024-10-23,ARI incidence,1,2024-10-20,RO,quantile,0.100,743.4999999999999
2024-10-23,ARI incidence,1,2024-10-20,RO,quantile,0.150,779.0999999999999
2024-10-23,ARI incidence,1,2024-10-20,RO,quantile,0.200,814.3
2024-10-23,ARI incidence,1,2024-10-20,RO,quantile,0.250,840.6999999999999
2024-10-23,ARI incidence,1,2024-10-20,RO,quantile,0.300,863.3
2024-10-23,ARI incidence,1,2024-10-20,RO,quantile,0.350,877.8999999999999
2024-10-23,ARI incidence,1,2024-10-20,RO,quantile,0.400,887.9999999999999
2024-10-23,ARI incidence,1,2024-10-20,RO,quantile,0.450,906.8
2024-10-23,ARI incidence,1,2024-10-20,RO,quantile,0.500,916.4
2024-10-23,ARI incidence,1,2024-10-20,RO,quantile,0.550,924.1000000000001
2024-10-23,ARI incidence,1,2024-10-20,RO,quantile,0.600,942.5
2024-10-23,ARI incidence,1,2024-10-20,RO,quantile,0.650,950.7
2024-10-23,ARI incidence,1,2024-10-20,RO,quantile,0.700,971.3
2024-10-23,ARI incidence,1,2024-10-20,RO,quantile,0.750,993.9
2024-10-23,ARI incidence,1,2024-10-20,RO,quantile,0.800,1020.3
2024-10-23,ARI incidence,1,2024-10-20,RO,quantile,0.850,1055.5
2024-10-23,ARI incidence,1,2024-10-20,RO,quantile,0.900,1091.1
2024-10-23,ARI incidence,1,2024-10-20,RO,quantile,0.950,1164.8
2024-10-23,ARI incidence,1,2024-10-20,RO,quantile,0.975,1213.5
2024-10-23,ARI incidence,1,2024-10-20,RO,quantile,0.990,1257.6999999999998
2024-10-23,ARI incidence,1,2024-10-20,RO,median,,916.4
2024-10-23,ARI incidence,2,2024-10-27,RO,quantile,0.010,458.1
2024-10-23,ARI incidence,2,2024-10-27,RO,quantile,0.025,520.2625
2024-10-23,ARI incidence,2,2024-10-27,RO,quantile,0.050,580.0999999999999
2024-10-23,ARI incidence,2,2024-10-27,RO,quantile,0.100,662.6999999999998
2024-10-23,ARI incidence,2,2024-10-27,RO,quantile,0.150,717.185
2024-10-23,ARI incidence,2,2024-10-27,RO,quantile,0.200,758.5
2024-10-23,ARI incidence,2,2024-10-27,RO,quantile,0.250,795.475
2024-10-23,ARI incidence,2,2024-10-27,RO,quantile,0.300,823.8999999999999
2024-10-23,ARI incidence,2,2024-10-27,RO,quantile,0.350,850.9
2024-10-23,ARI incidence,2,2024-10-27,RO,quantile,0.400,877.0999999999997
2024-10-23,ARI incidence,2,2024-10-27,RO,quantile,0.450,898.2
2024-10-23,ARI incidence,2,2024-10-27,RO,quantile,0.500,918.3000000000001
2024-10-23,ARI incidence,2,2024-10-27,RO,quantile,0.550,943.3
2024-10-23,ARI incidence,2,2024-10-27,RO,quantile,0.600,964.5999999999999
2024-10-23,ARI incidence,2,2024-10-27,RO,quantile,0.650,989.205
2024-10-23,ARI incidence,2,2024-10-27,RO,quantile,0.700,1014.5
2024-10-23,ARI incidence,2,2024-10-27,RO,quantile,0.750,1042.5
2024-10-23,ARI incidence,2,2024-10-27,RO,quantile,0.800,1079.4
2024-10-23,ARI incidence,2,2024-10-27,RO,quantile,0.850,1120.5
2024-10-23,ARI incidence,2,2024-10-27,RO,quantile,0.900,1176.8
2024-10-23,ARI incidence,2,2024-10-27,RO,quantile,0.950,1251.6
2024-10-23,ARI incidence,2,2024-10-27,RO,quantile,0.975,1314.3075
2024-10-23,ARI incidence,2,2024-10-27,RO,quantile,0.990,1387.3010000000002
2024-10-23,ARI incidence,2,2024-10-27,RO,median,,918.3000000000001
2024-10-23,ARI incidence,3,2024-11-03,RO,quantile,0.010,339.885
2024-10-23,ARI incidence,3,2024-11-03,RO,quantile,0.025,437.19500000000005
2024-10-23,ARI incidence,3,2024-11-03,RO,quantile,0.050,519.9899999999999
2024-10-23,ARI incidence,3,2024-11-03,RO,quantile,0.100,609.18
2024-10-23,ARI incidence,3,2024-11-03,RO,quantile,0.150,673.7
2024-10-23,ARI incidence,3,2024-11-03,RO,quantile,0.200,721.9000000000001
2024-10-23,ARI incidence,3,2024-11-03,RO,quantile,0.250,763.075
2024-10-23,ARI incidence,3,2024-11-03,RO,quantile,0.300,798.1
2024-10-23,ARI incidence,3,2024-11-03,RO,quantile,0.350,831.5000000000001
2024-10-23,ARI incidence,3,2024-11-03,RO,quantile,0.400,861.56
2024-10-23,ARI incidence,3,2024-11-03,RO,quantile,0.450,890.6999999999999
2024-10-23,ARI incidence,3,2024-11-03,RO,quantile,0.500,916.6999999999998
2024-10-23,ARI incidence,3,2024-11-03,RO,quantile,0.550,946.8999999999999
2024-10-23,ARI incidence,3,2024-11-03,RO,quantile,0.600,977.0999999999999
2024-10-23,ARI incidence,3,2024-11-03,RO,quantile,0.650,1007.9000000000001
2024-10-23,ARI incidence,3,2024-11-03,RO,quantile,0.700,1042.1599999999999
2024-10-23,ARI incidence,3,2024-11-03,RO,quantile,0.750,1079.7250000000001
2024-10-23,ARI incidence,3,2024-11-03,RO,quantile,0.800,1119.6000000000001
2024-10-23,ARI incidence,3,2024-11-03,RO,quantile,0.850,1167.1999999999998
2024-10-23,ARI incidence,3,2024-11-03,RO,quantile,0.900,1225.9500000000003
2024-10-23,ARI incidence,3,2024-11-03,RO,quantile,0.950,1317.9299999999996
2024-10-23,ARI incidence,3,2024-11-03,RO,quantile,0.975,1389.8025000000002
2024-10-23,ARI incidence,3,2024-11-03,RO,quantile,0.990,1484.202
2024-10-23,ARI incidence,3,2024-11-03,RO,median,,916.6999999999998
2024-10-23,ARI incidence,4,2024-11-10,RO,quantile,0.010,244.994
2024-10-23,ARI incidence,4,2024-11-10,RO,quantile,0.025,369.39
2024-10-23,ARI incidence,4,2024-11-10,RO,quantile,0.050,462.28499999999974
2024-10-23,ARI incidence,4,2024-11-10,RO,quantile,0.100,566.9899999999998
2024-10-23,ARI incidence,4,2024-11-10,RO,quantile,0.150,636.6799999999998
2024-10-23,ARI incidence,4,2024-11-10,RO,quantile,0.200,689.4000000000001
2024-10-23,ARI incidence,4,2024-11-10,RO,quantile,0.250,737.3749999999998
2024-10-23,ARI incidence,4,2024-11-10,RO,quantile,0.300,776.37
2024-10-23,ARI incidence,4,2024-11-10,RO,quantile,0.350,815.4999999999998
2024-10-23,ARI incidence,4,2024-11-10,RO,quantile,0.400,850.0599999999998
2024-10-23,ARI incidence,4,2024-11-10,RO,quantile,0.450,885.1
2024-10-23,ARI incidence,4,2024-11-10,RO,quantile,0.500,917.8999999999999
2024-10-23,ARI incidence,4,2024-11-10,RO,quantile,0.550,951.5999999999999
2024-10-23,ARI incidence,4,2024-11-10,RO,quantile,0.600,987.3000000000001
2024-10-23,ARI incidence,4,2024-11-10,RO,quantile,0.650,1023.435
2024-10-23,ARI incidence,4,2024-11-10,RO,quantile,0.700,1063.1
2024-10-23,ARI incidence,4,2024-11-10,RO,quantile,0.750,1105.2749999999999
2024-10-23,ARI incidence,4,2024-11-10,RO,quantile,0.800,1147.5200000000002
2024-10-23,ARI incidence,4,2024-11-10,RO,quantile,0.850,1201.1149999999998
2024-10-23,ARI incidence,4,2024-11-10,RO,quantile,0.900,1271.51
2024-10-23,ARI incidence,4,2024-11-10,RO,quantile,0.950,1377.6149999999998
2024-10-23,ARI incidence,4,2024-11-10,RO,quantile,0.975,1471.315
2024-10-23,ARI incidence,4,2024-11-10,RO,quantile,0.990,1581.8130000000003
2024-10-23,ARI incidence,4,2024-11-10,RO,median,,917.8999999999999
2024-10-23,ARI incidence,1,2024-10-20,SI,quantile,0.010,1079.3000000000002
2024-10-23,ARI incidence,1,2024-10-20,SI,quantile,0.025,1083.5
2024-10-23,ARI incidence,1,2024-10-20,SI,quantile,0.050,1250.4000000000003
2024-10-23,ARI incidence,1,2024-10-20,SI,quantile,0.100,1411.1
2024-10-23,ARI incidence,1,2024-10-20,SI,quantile,0.150,1483.3999999999999
2024-10-23,ARI incidence,1,2024-10-20,SI,quantile,0.200,1541.4
2024-10-23,ARI incidence,1,2024-10-20,SI,quantile,0.250,1605.2
2024-10-23,ARI incidence,1,2024-10-20,SI,quantile,0.300,1637.8
2024-10-23,ARI incidence,1,2024-10-20,SI,quantile,0.350,1662.6
2024-10-23,ARI incidence,1,2024-10-20,SI,quantile,0.400,1707.3
2024-10-23,ARI incidence,1,2024-10-20,SI,quantile,0.450,1721.5000000000002
2024-10-23,ARI incidence,1,2024-10-20,SI,quantile,0.500,1749.8000000000002
2024-10-23,ARI incidence,1,2024-10-20,SI,quantile,0.550,1775.8999999999999
2024-10-23,ARI incidence,1,2024-10-20,SI,quantile,0.600,1793.9
2024-10-23,ARI incidence,1,2024-10-20,SI,quantile,0.650,1834.8000000000002
2024-10-23,ARI incidence,1,2024-10-20,SI,quantile,0.700,1859.6000000000001
2024-10-23,ARI incidence,1,2024-10-20,SI,quantile,0.750,1892.2
2024-10-23,ARI incidence,1,2024-10-20,SI,quantile,0.800,1956.0
2024-10-23,ARI incidence,1,2024-10-20,SI,quantile,0.850,2014.0000000000002
2024-10-23,ARI incidence,1,2024-10-20,SI,quantile,0.900,2086.3
2024-10-23,ARI incidence,1,2024-10-20,SI,quantile,0.950,2247.0
2024-10-23,ARI incidence,1,2024-10-20,SI,quantile,0.975,2389.3999999999996
2024-10-23,ARI incidence,1,2024-10-20,SI,quantile,0.990,2418.1
2024-10-23,ARI incidence,1,2024-10-20,SI,median,,1749.8000000000002
2024-10-23,ARI incidence,2,2024-10-27,SI,quantile,0.010,668.8000000000002
2024-10-23,ARI incidence,2,2024-10-27,SI,quantile,0.025,871.2949999999998
2024-10-23,ARI incidence,2,2024-10-27,SI,quantile,0.050,1047.2
2024-10-23,ARI incidence,2,2024-10-27,SI,quantile,0.100,1210.6000000000001
2024-10-23,ARI incidence,2,2024-10-27,SI,quantile,0.150,1336.5000000000005
2024-10-23,ARI incidence,2,2024-10-27,SI,quantile,0.200,1425.6999999999996
2024-10-23,ARI incidence,2,2024-10-27,SI,quantile,0.250,1501.65
2024-10-23,ARI incidence,2,2024-10-27,SI,quantile,0.300,1560.6000000000004
2024-10-23,ARI incidence,2,2024-10-27,SI,quantile,0.350,1613.5000000000002
2024-10-23,ARI incidence,2,2024-10-27,SI,quantile,0.400,1662.4
2024-10-23,ARI incidence,2,2024-10-27,SI,quantile,0.450,1706.1999999999998
2024-10-23,ARI incidence,2,2024-10-27,SI,quantile,0.500,1748.7
2024-10-23,ARI incidence,2,2024-10-27,SI,quantile,0.550,1788.6999999999998
